model,day_abs,day_order,period,slot_in_period,hour_abs,origin_zone_id,dest_zone_id,y_pred
ARIMA,237,6,morning,2,2,161,162,10.5279941707865
ARIMA,237,6,morning,2,2,161,163,12.783933344559
ARIMA,237,6,morning,2,2,161,186,11.4798391892399
ARIMA,237,6,morning,2,2,161,230,12.2027662532544
ARIMA,237,6,morning,2,2,162,100,4.78148979620468
ARIMA,237,6,morning,2,2,162,161,11.0654831404458
ARIMA,237,6,morning,2,2,162,162,11.5156367950533
ARIMA,237,6,morning,2,2,162,163,6.96005453583281
ARIMA,237,6,morning,2,2,162,186,8.2310656499917
ARIMA,237,6,morning,2,2,162,230,8.35465782581638
ARIMA,237,6,morning,2,2,163,100,4.49906942542015
ARIMA,237,6,morning,2,2,163,161,14.3027262925379
ARIMA,237,6,morning,2,2,163,162,8.61808147739918
ARIMA,237,6,morning,2,2,163,163,5.43788261220369
ARIMA,237,6,morning,2,2,163,186,5.75341853464417
ARIMA,237,6,morning,2,2,163,230,15.0847509166959
ARIMA,237,6,morning,2,2,186,100,5.40243958463176
ARIMA,237,6,morning,2,2,186,161,15.7662908059001
ARIMA,237,6,morning,2,2,186,162,8.29904970005265
ARIMA,237,6,morning,2,2,186,163,9.81491540844511
ARIMA,237,6,morning,2,2,186,186,4.70475090667269
ARIMA,237,6,morning,2,2,186,230,20.6444448632415
ARIMA,237,6,morning,2,2,230,100,5.24718937276147
ARIMA,237,6,morning,2,2,230,161,8.27505884908094
ARIMA,237,6,morning,2,2,230,162,5.16190585879819
ARIMA,237,6,morning,2,2,230,163,8.04621768279702
ARIMA,237,6,morning,2,2,230,186,9.23822663396992
ARIMA,237,6,morning,2,2,230,230,9.85983790421837
ARIMA,237,6,morning,3,3,100,100,2.42380971022305
ARIMA,237,6,morning,3,3,100,161,6.96583990283947
ARIMA,237,6,morning,3,3,100,162,3.09050142419108
ARIMA,237,6,morning,3,3,100,163,5.4604184092441
ARIMA,237,6,morning,3,3,100,186,2.45013016184658
ARIMA,237,6,morning,3,3,100,230,9.03796717412044
ARIMA,237,6,morning,3,3,161,100,7.65522888314877
ARIMA,237,6,morning,3,3,161,161,17.7460886177336
ARIMA,237,6,morning,3,3,161,162,10.5293967483813
ARIMA,237,6,morning,3,3,161,163,12.7925163974204
ARIMA,237,6,morning,3,3,161,186,11.479839190089
ARIMA,237,6,morning,3,3,161,230,12.2028026101496
ARIMA,237,6,morning,3,3,162,100,4.78148979620654
ARIMA,237,6,morning,3,3,162,161,11.0654831404247
ARIMA,237,6,morning,3,3,162,162,11.5156367950533
ARIMA,237,6,morning,3,3,162,163,6.96005453583281
ARIMA,237,6,morning,3,3,162,186,8.2310656499918
ARIMA,237,6,morning,3,3,162,230,8.35443705801825
ARIMA,237,6,morning,3,3,163,100,4.49907141373673
ARIMA,237,6,morning,3,3,163,161,14.3027262925379
ARIMA,237,6,morning,3,3,163,162,8.61808147962168
ARIMA,237,6,morning,3,3,163,163,5.43788261220369
ARIMA,237,6,morning,3,3,163,186,5.75341891073843
ARIMA,237,6,morning,3,3,163,230,15.0847509861676
ARIMA,237,6,morning,3,3,186,100,5.40243958463161
ARIMA,237,6,morning,3,3,186,161,15.7820562414377
ARIMA,237,6,morning,3,3,186,162,8.29904970005265
ARIMA,237,6,morning,3,3,186,163,9.81491540844511
ARIMA,237,6,morning,3,3,186,186,4.88877570185081
ARIMA,237,6,morning,3,3,186,230,20.6444448632415
ARIMA,237,6,morning,3,3,230,100,5.24718937276147
ARIMA,237,6,morning,3,3,230,161,8.27505884765435
ARIMA,237,6,morning,3,3,230,162,5.16190748537712
ARIMA,237,6,morning,3,3,230,163,8.04617567119007
ARIMA,237,6,morning,3,3,230,186,9.20935661280009
ARIMA,237,6,morning,3,3,230,230,9.41578951729669
ARIMA,237,6,morning,4,4,100,100,2.42380971169311
ARIMA,237,6,morning,4,4,100,161,6.96583990283947
ARIMA,237,6,morning,4,4,100,162,3.09050142419108
ARIMA,237,6,morning,4,4,100,163,5.46041839298825
ARIMA,237,6,morning,4,4,100,186,2.45013351952946
ARIMA,237,6,morning,4,4,100,230,9.02435712908493
ARIMA,237,6,morning,4,4,161,100,7.65522614056216
ARIMA,237,6,morning,4,4,161,161,17.7460886173244
ARIMA,237,6,morning,4,4,161,162,10.5282480133559
ARIMA,237,6,morning,4,4,161,163,12.7851817857849
ARIMA,237,6,morning,4,4,161,186,11.4798391909393
ARIMA,237,6,morning,4,4,161,230,12.2027773811257
ARIMA,237,6,morning,4,4,162,100,4.78148979620693
ARIMA,237,6,morning,4,4,162,161,11.0654831404195
ARIMA,237,6,morning,4,4,162,162,11.5156367950533
ARIMA,237,6,morning,4,4,162,163,6.96005453583281
ARIMA,237,6,morning,4,4,162,186,8.23106564999184
ARIMA,237,6,morning,4,4,162,230,8.35425472273909
ARIMA,237,6,morning,4,4,163,100,4.49907284223469
ARIMA,237,6,morning,4,4,163,161,14.3027262925379
ARIMA,237,6,morning,4,4,163,162,8.61808148088119
ARIMA,237,6,morning,4,4,163,163,5.43788261220369
ARIMA,237,6,morning,4,4,163,186,5.75341902841389
ARIMA,237,6,morning,4,4,163,230,15.0847509357213
ARIMA,237,6,morning,4,4,186,100,5.40243958463167
ARIMA,237,6,morning,4,4,186,161,15.767236755675
ARIMA,237,6,morning,4,4,186,162,8.29904970005265
ARIMA,237,6,morning,4,4,186,163,9.81491540844511
ARIMA,237,6,morning,4,4,186,186,4.73138805870167
ARIMA,237,6,morning,4,4,186,230,20.6444448632415
ARIMA,237,6,morning,4,4,230,100,5.24718937276147
ARIMA,237,6,morning,4,4,230,161,8.27505884770499
ARIMA,237,6,morning,4,4,230,162,5.1619064114545
ARIMA,237,6,morning,4,4,230,163,8.04614051165332
ARIMA,237,6,morning,4,4,230,186,9.23726926636627
ARIMA,237,6,morning,4,4,230,230,9.71699894865575
ARIMA,237,6,morning,5,5,100,100,2.42380971261019
ARIMA,237,6,morning,5,5,100,161,6.96583990283947
ARIMA,237,6,morning,5,5,100,162,3.09050142419108
ARIMA,237,6,morning,5,5,100,163,5.46041838187496
ARIMA,237,6,morning,5,5,100,186,2.4501361834318
ARIMA,237,6,morning,5,5,100,230,9.03718786293224
ARIMA,237,6,morning,5,5,161,100,7.65522807561281
ARIMA,237,6,morning,5,5,161,161,17.7460886172154
ARIMA,237,6,morning,5,5,161,162,10.5291888469779
ARIMA,237,6,morning,5,5,161,163,12.7914495472344
ARIMA,237,6,morning,5,5,161,186,11.4798391911472
ARIMA,237,6,morning,5,5,161,230,12.2027948912315
ARIMA,237,6,morning,5,5,162,100,4.78148979620684
ARIMA,237,6,morning,5,5,162,161,11.065483140422
ARIMA,237,6,morning,5,5,162,162,11.5156367950533
ARIMA,237,6,morning,5,5,162,163,6.96005453583281
ARIMA,237,6,morning,5,5,162,186,8.23106564999186
ARIMA,237,6,morning,5,5,162,230,8.35410411714415
ARIMA,237,6,morning,5,5,163,100,4.49907386853324
ARIMA,237,6,morning,5,5,163,161,14.3027262925379
ARIMA,237,6,morning,5,5,163,162,8.61808148159496
ARIMA,237,6,morning,5,5,163,163,5.43788261220369
ARIMA,237,6,morning,5,5,163,186,5.75341893324956
ARIMA,237,6,morning,5,5,163,230,15.0847509233042
ARIMA,237,6,morning,5,5,186,100,5.40243958463165
ARIMA,237,6,morning,5,5,186,161,15.7811161040265
ARIMA,237,6,morning,5,5,186,162,8.29904970005265
ARIMA,237,6,morning,5,5,186,163,9.81491540844511
ARIMA,237,6,morning,5,5,186,186,4.86038842232146
ARIMA,237,6,morning,5,5,186,230,20.6444448632415
ARIMA,237,6,morning,5,5,230,100,5.24718937276147
ARIMA,237,6,morning,5,5,230,161,8.27505884812306
ARIMA,237,6,morning,5,5,230,162,5.16190712049485
ARIMA,237,6,morning,5,5,230,163,8.04611108661786
ARIMA,237,6,morning,5,5,230,186,9.21028223284377
ARIMA,237,6,morning,5,5,230,230,9.57669343893651
ARIMA,237,6,morning,6,6,100,100,2.4238097131823
ARIMA,237,6,morning,6,6,100,161,6.96583990283947
ARIMA,237,6,morning,6,6,100,162,3.09050142419108
ARIMA,237,6,morning,6,6,100,163,5.46041837412578
ARIMA,237,6,morning,6,6,100,186,2.45013829687466
ARIMA,237,6,morning,6,6,100,230,9.02509181691395
ARIMA,237,6,morning,6,6,161,100,7.65522671032465
ARIMA,237,6,morning,6,6,161,161,17.7460886172797
ARIMA,237,6,morning,6,6,161,162,10.5284182881591
ARIMA,237,6,morning,6,6,161,163,12.7860934581133
ARIMA,237,6,morning,6,6,161,186,11.4798391910176
ARIMA,237,6,morning,6,6,161,230,12.202782727374199
ARIMA,237,6,morning,6,6,162,100,4.7814897962067
ARIMA,237,6,morning,6,6,162,161,11.0654831404242
ARIMA,237,6,morning,6,6,162,162,11.5156367950533
ARIMA,237,6,morning,6,6,162,163,6.96005453583281
ARIMA,237,6,morning,6,6,162,186,8.23106564999187
ARIMA,237,6,morning,6,6,162,230,8.35397970712206
ARIMA,237,6,morning,6,6,163,100,4.49907460587326
ARIMA,237,6,morning,6,6,163,161,14.3027262925379
ARIMA,237,6,morning,6,6,163,162,8.61808148199947
ARIMA,237,6,morning,6,6,163,163,5.43788261220369
ARIMA,237,6,morning,6,6,163,186,5.75341884514336
ARIMA,237,6,morning,6,6,163,230,15.0847509094261
ARIMA,237,6,morning,6,6,186,100,5.40243958463166
ARIMA,237,6,morning,6,6,186,161,15.7687877152343
ARIMA,237,6,morning,6,6,186,162,8.29904970005265
ARIMA,237,6,morning,6,6,186,163,9.81491540844511
ARIMA,237,6,morning,6,6,186,186,4.76100252234791
ARIMA,237,6,morning,6,6,186,230,20.6444448632415
ARIMA,237,6,morning,6,6,230,100,5.24718937276147
ARIMA,237,6,morning,6,6,230,161,8.2750588483656191
ARIMA,237,6,morning,6,6,230,162,5.16190665236228
ARIMA,237,6,morning,6,6,230,163,8.04608646078966
ARIMA,237,6,morning,6,6,230,186,9.23637434109202
ARIMA,237,6,morning,6,6,230,230,9.55885683895708
ARIMA,238,7,morning,1,1,100,100,2.4238097135392
ARIMA,238,7,morning,1,1,100,161,6.96583990283947
ARIMA,238,7,morning,1,1,100,162,3.09050142419108
ARIMA,238,7,morning,1,1,100,163,5.46041836900372
ARIMA,238,7,morning,1,1,100,186,2.45013997361811
ARIMA,238,7,morning,1,1,100,230,9.03649524332882
ARIMA,238,7,morning,1,1,161,100,7.65522767361301
ARIMA,238,7,morning,1,1,161,161,17.7460886173431
ARIMA,238,7,morning,1,1,161,162,10.5290493890034
ARIMA,238,7,morning,1,1,161,163,12.7906704814898
ARIMA,238,7,morning,1,1,161,186,11.4798391908917
ARIMA,238,7,morning,1,1,161,230,12.2027911710611
ARIMA,238,7,morning,1,1,162,100,4.78148979620666
ARIMA,238,7,morning,1,1,162,161,11.0654831404246
ARIMA,238,7,morning,1,1,162,162,11.5156367950533
ARIMA,238,7,morning,1,1,162,163,6.96005453583281
ARIMA,238,7,morning,1,1,162,186,8.23106564999187
ARIMA,238,7,morning,1,1,162,230,8.35387692146837
ARIMA,238,7,morning,1,1,163,100,4.4990751356122
ARIMA,238,7,morning,1,1,163,161,14.3027262925379
ARIMA,238,7,morning,1,1,163,162,8.6180814822287
ARIMA,238,7,morning,1,1,163,163,5.43788261220369
ARIMA,238,7,morning,1,1,163,186,5.75341883903482
ARIMA,238,7,morning,1,1,163,230,15.0847509189136
ARIMA,238,7,morning,1,1,186,100,5.40243958463165
ARIMA,238,7,morning,1,1,186,161,15.7800983461353
ARIMA,238,7,morning,1,1,186,162,8.29904970005265
ARIMA,238,7,morning,1,1,186,163,9.81491540844511
ARIMA,238,7,morning,1,1,186,186,4.83007339464686
ARIMA,238,7,morning,1,1,186,230,20.6444448632415
ARIMA,238,7,morning,1,1,230,100,5.24718937276147
ARIMA,238,7,morning,1,1,230,161,8.27505884840054
ARIMA,238,7,morning,1,1,230,162,5.16190696143932
ARIMA,238,7,morning,1,1,230,163,8.04606585142062
ARIMA,238,7,morning,1,1,230,186,9.21114748122723
ARIMA,238,7,morning,1,1,230,230,9.71403434747233
ARIMA,238,7,morning,2,2,100,100,2.42380971376185
ARIMA,238,7,morning,2,2,100,161,6.96583990283947
ARIMA,238,7,morning,2,2,100,162,3.09050142419108
ARIMA,238,7,morning,2,2,100,163,5.4604183658281
ARIMA,238,7,morning,2,2,100,186,2.45014130389006
ARIMA,238,7,morning,2,2,100,230,9.0257447771184
ARIMA,238,7,morning,2,2,161,100,7.65522699395835
ARIMA,238,7,morning,2,2,161,161,17.7460886173615
ARIMA,238,7,morning,2,2,161,162,10.5285325066241
ARIMA,238,7,morning,2,2,161,163,12.7867592054607
ARIMA,238,7,morning,2,2,161,186,11.479839190862
ARIMA,238,7,morning,2,2,161,230,12.2027853103218
ARIMA,238,7,morning,2,2,162,100,4.78148979620667
ARIMA,238,7,morning,2,2,162,161,11.0654831404243
ARIMA,238,7,morning,2,2,162,162,11.5156367950533
ARIMA,238,7,morning,2,2,162,163,6.96005453583281
ARIMA,238,7,morning,2,2,162,186,8.23106564999187
ARIMA,238,7,morning,2,2,162,230,8.35379200474928
ARIMA,238,7,morning,2,2,163,100,4.49907551620099
ARIMA,238,7,morning,2,2,163,161,14.3027262925379
ARIMA,238,7,morning,2,2,163,162,8.61808148235861
ARIMA,238,7,morning,2,2,163,163,5.43788261220369
ARIMA,238,7,morning,2,2,163,186,5.75341887191092
ARIMA,238,7,morning,2,2,163,230,15.0847509219498
ARIMA,238,7,morning,2,2,186,100,5.40243958463166
ARIMA,238,7,morning,2,2,186,161,15.7695391926704
ARIMA,238,7,morning,2,2,186,162,8.29904970005265
ARIMA,238,7,morning,2,2,186,163,9.81491540844511
ARIMA,238,7,morning,2,2,186,186,4.79149660805409
ARIMA,238,7,morning,2,2,186,230,20.6444448632415
ARIMA,238,7,morning,2,2,230,100,5.24718937276147
ARIMA,238,7,morning,2,2,230,161,8.27505884835641
ARIMA,238,7,morning,2,2,230,162,5.16190675737613
ARIMA,238,7,morning,2,2,230,163,8.04604860342845
ARIMA,238,7,morning,2,2,230,186,9.23553778547488
ARIMA,238,7,morning,2,2,230,230,9.45580417950078
ARIMA,238,7,morning,3,3,100,100,2.42380971390075
ARIMA,238,7,morning,3,3,100,161,6.96583990283947
ARIMA,238,7,morning,3,3,100,162,3.09050142419108
ARIMA,238,7,morning,3,3,100,163,5.4604183639394
ARIMA,238,7,morning,3,3,100,186,2.45014235928646
ARIMA,238,7,morning,3,3,100,230,9.03587967162613
ARIMA,238,7,morning,3,3,161,100,7.65522747349332
ARIMA,238,7,morning,3,3,161,161,17.7460886173529
ARIMA,238,7,morning,3,3,161,162,10.5289558421282
ARIMA,238,7,morning,3,3,161,163,12.7901015699009
ARIMA,238,7,morning,3,3,161,186,11.4798391908818
ARIMA,238,7,morning,3,3,161,230,12.2027893805137
ARIMA,238,7,morning,3,3,162,100,4.78148979620668
ARIMA,238,7,morning,3,3,162,161,11.065483140424
ARIMA,238,7,morning,3,3,162,162,11.5156367950533
ARIMA,238,7,morning,3,3,162,163,6.96005453583281
ARIMA,238,7,morning,3,3,162,186,8.23106564999187
ARIMA,238,7,morning,3,3,162,230,8.35372185339787
ARIMA,238,7,morning,3,3,163,100,4.49907578963346
ARIMA,238,7,morning,3,3,163,161,14.3027262925379
ARIMA,238,7,morning,3,3,163,162,8.61808148243223
ARIMA,238,7,morning,3,3,163,163,5.43788261220369
ARIMA,238,7,morning,3,3,163,186,5.75341888978939
ARIMA,238,7,morning,3,3,163,230,15.0847509247536
ARIMA,238,7,morning,3,3,186,100,5.40243958463166
ARIMA,238,7,morning,3,3,186,161,15.7790884367555
ARIMA,238,7,morning,3,3,186,162,8.29904970005265
ARIMA,238,7,morning,3,3,186,163,9.81491540844511
ARIMA,238,7,morning,3,3,186,186,4.79990821425713
ARIMA,238,7,morning,3,3,186,230,20.6444448632415
ARIMA,238,7,morning,3,3,230,100,5.24718937276147
ARIMA,238,7,morning,3,3,230,161,8.27505884831987
ARIMA,238,7,morning,3,3,230,162,5.16190689210559
ARIMA,238,7,morning,3,3,230,163,8.0460341685744
ARIMA,238,7,morning,3,3,230,186,9.21195629556764
ARIMA,238,7,morning,3,3,230,230,9.77489126539115
ARIMA,238,7,morning,4,4,100,100,2.4238097139874
ARIMA,238,7,morning,4,4,100,161,6.96583990283947
ARIMA,238,7,morning,4,4,100,162,3.09050142419108
ARIMA,238,7,morning,4,4,100,163,5.46041836282052
ARIMA,238,7,morning,4,4,100,186,2.45014319660356
ARIMA,238,7,morning,4,4,100,230,9.02632510118496
ARIMA,238,7,morning,4,4,161,100,7.65522713515416
ARIMA,238,7,morning,4,4,161,161,17.7460886173431
ARIMA,238,7,morning,4,4,161,162,10.528609123114
ARIMA,238,7,morning,4,4,161,163,12.7872453664604
ARIMA,238,7,morning,4,4,161,186,11.4798391909004
ARIMA,238,7,morning,4,4,161,230,12.2027865547409
ARIMA,238,7,morning,4,4,162,100,4.78148979620668
ARIMA,238,7,morning,4,4,162,161,11.065483140424
ARIMA,238,7,morning,4,4,162,162,11.5156367950533
ARIMA,238,7,morning,4,4,162,163,6.96005453583281
ARIMA,238,7,morning,4,4,162,186,8.23106564999187
ARIMA,238,7,morning,4,4,162,230,8.35366390264372
ARIMA,238,7,morning,4,4,163,100,4.4990759860799
ARIMA,238,7,morning,4,4,163,161,14.3027262925379
ARIMA,238,7,morning,4,4,163,162,8.61808148247396
ARIMA,238,7,morning,4,4,163,163,5.43788261220369
ARIMA,238,7,morning,4,4,163,186,5.7534188850882
ARIMA,238,7,morning,4,4,163,230,15.0847509229715
ARIMA,238,7,morning,4,4,186,100,5.40243958463166
ARIMA,238,7,morning,4,4,186,161,15.7703978590072
ARIMA,238,7,morning,4,4,186,162,8.29904970005265
ARIMA,238,7,morning,4,4,186,163,9.81491540844511
ARIMA,238,7,morning,4,4,186,186,4.82084640136492
ARIMA,238,7,morning,4,4,186,230,20.6444448632415
ARIMA,238,7,morning,4,4,230,100,5.24718937276147
ARIMA,238,7,morning,4,4,230,161,8.27505884830946
ARIMA,238,7,morning,4,4,230,162,5.16190680315262
ARIMA,238,7,morning,4,4,230,163,8.04602208803718
ARIMA,238,7,morning,4,4,230,186,9.23475579247425
ARIMA,238,7,morning,4,4,230,230,9.43921338950321
ARIMA,238,7,morning,5,5,100,100,2.42380971404145
ARIMA,238,7,morning,5,5,100,161,6.96583990283947
ARIMA,238,7,morning,5,5,100,162,3.09050142419108
ARIMA,238,7,morning,5,5,100,163,5.46041836213296
ARIMA,238,7,morning,5,5,100,186,2.45014386090439
ARIMA,238,7,morning,5,5,100,230,9.03533257691602
ARIMA,238,7,morning,5,5,161,100,7.65522737387166
ARIMA,238,7,morning,5,5,161,161,17.74608861734
ARIMA,238,7,morning,5,5,161,162,10.5288930919133
ARIMA,238,7,morning,5,5,161,163,12.7896861230684
ARIMA,238,7,morning,5,5,161,186,11.4798391909046
ARIMA,238,7,morning,5,5,161,230,12.2027885162711
ARIMA,238,7,morning,5,5,162,100,4.78148979620668
ARIMA,238,7,morning,5,5,162,161,11.065483140424
ARIMA,238,7,morning,5,5,162,162,11.5156367950533
ARIMA,238,7,morning,5,5,162,163,6.96005453583281
ARIMA,238,7,morning,5,5,162,186,8.23106564999187
ARIMA,238,7,morning,5,5,162,230,8.353616029789
ARIMA,238,7,morning,5,5,163,100,4.49907612721605
ARIMA,238,7,morning,5,5,163,161,14.3027262925379
ARIMA,238,7,morning,5,5,163,162,8.6180814824976
ARIMA,238,7,morning,5,5,163,163,5.43788261220369
ARIMA,238,7,morning,5,5,163,186,5.75341887601126
ARIMA,238,7,morning,5,5,163,230,15.0847509222596
ARIMA,238,7,morning,5,5,186,100,5.40243958463166
ARIMA,238,7,morning,5,5,186,161,15.778449862236
ARIMA,238,7,morning,5,5,186,162,8.29904970005265
ARIMA,238,7,morning,5,5,186,163,9.81491540844511
ARIMA,238,7,morning,5,5,186,186,4.77183147417249
ARIMA,238,7,morning,5,5,186,230,20.6444448632415
ARIMA,238,7,morning,5,5,230,100,5.24718937276147
ARIMA,238,7,morning,5,5,230,161,8.27505884831299
ARIMA,238,7,morning,5,5,230,162,5.1619068618824
ARIMA,238,7,morning,5,5,230,163,8.046011977829
ARIMA,238,7,morning,5,5,230,186,9.21271235665916
ARIMA,238,7,morning,5,5,230,230,9.75053177818415
ARIMA,238,7,morning,6,6,100,100,2.42380971407517
ARIMA,238,7,morning,6,6,100,161,6.96583990283947
ARIMA,238,7,morning,6,6,100,162,3.09050142419108
ARIMA,238,7,morning,6,6,100,163,5.46041836169199
ARIMA,238,7,morning,6,6,100,186,2.45014438793927
ARIMA,238,7,morning,6,6,100,230,9.02684086925158
ARIMA,238,7,morning,6,6,161,100,7.6552272054429
ARIMA,238,7,morning,6,6,161,161,17.7460886173412
ARIMA,238,7,morning,6,6,161,162,10.5286605166126
ARIMA,238,7,morning,6,6,161,163,12.7876003847995
ARIMA,238,7,morning,6,6,161,186,11.4798391909016
ARIMA,238,7,morning,6,6,161,230,12.2027871542287
ARIMA,238,7,morning,6,6,162,100,4.78148979620668
ARIMA,238,7,morning,6,6,162,161,11.0654831404241
ARIMA,238,7,morning,6,6,162,162,11.5156367950533
ARIMA,238,7,morning,6,6,162,163,6.96005453583281
ARIMA,238,7,morning,6,6,162,186,8.23106564999187
ARIMA,238,7,morning,6,6,162,230,8.3535764816097
ARIMA,238,7,morning,6,6,163,100,4.49907622861474
ARIMA,238,7,morning,6,6,163,161,14.3027262925379
ARIMA,238,7,morning,6,6,163,162,8.618081482511
ARIMA,238,7,morning,6,6,163,163,5.43788261220369
ARIMA,238,7,morning,6,6,163,186,5.75341887345273
ARIMA,238,7,morning,6,6,163,230,15.0847509216873
ARIMA,238,7,morning,6,6,186,100,5.40243958463166
ARIMA,238,7,morning,6,6,186,161,15.7710969986405
ARIMA,238,7,morning,6,6,186,162,8.29904970005265
ARIMA,238,7,morning,6,6,186,163,9.81491540844511
ARIMA,238,7,morning,6,6,186,186,4.84722786513661
ARIMA,238,7,morning,6,6,186,230,20.6444448632415
ARIMA,238,7,morning,6,6,230,100,5.24718937276147
ARIMA,238,7,morning,6,6,230,161,8.27505884831796
ARIMA,238,7,morning,6,6,230,162,5.161906823107
ARIMA,238,7,morning,6,6,230,163,8.04600351659027
ARIMA,238,7,morning,6,6,230,186,9.23402480335587
ARIMA,238,7,morning,6,6,230,230,9.49684408895055
ARIMA,239,8,morning,1,1,100,100,2.42380971409621
ARIMA,239,8,morning,1,1,100,161,6.96583990283947
ARIMA,239,8,morning,1,1,100,162,3.09050142419108
ARIMA,239,8,morning,1,1,100,163,5.46041836140386
ARIMA,239,8,morning,1,1,100,186,2.45014480607191
ARIMA,239,8,morning,1,1,100,230,9.03484634172925
ARIMA,239,8,morning,1,1,161,100,7.65522732427896
ARIMA,239,8,morning,1,1,161,161,17.7460886173427
ARIMA,239,8,morning,1,1,161,162,10.5288509997594
ARIMA,239,8,morning,1,1,161,163,12.7893827436435
ARIMA,239,8,morning,1,1,161,186,11.4798391908989
ARIMA,239,8,morning,1,1,161,230,12.2027880998868
ARIMA,239,8,morning,1,1,162,100,4.78148979620668
ARIMA,239,8,morning,1,1,162,161,11.0654831404241
ARIMA,239,8,morning,1,1,162,162,11.5156367950533
ARIMA,239,8,morning,1,1,162,163,6.96005453583281
ARIMA,239,8,morning,1,1,162,186,8.23106564999187
ARIMA,239,8,morning,1,1,162,230,8.35354381005993
ARIMA,239,8,morning,1,1,163,100,4.49907630146422
ARIMA,239,8,morning,1,1,163,161,14.3027262925379
ARIMA,239,8,morning,1,1,163,162,8.61808148251859
ARIMA,239,8,morning,1,1,163,163,5.43788261220369
ARIMA,239,8,morning,1,1,163,186,5.75341887588164
ARIMA,239,8,morning,1,1,163,230,15.0847509220213
ARIMA,239,8,morning,1,1,186,100,5.40243958463166
ARIMA,239,8,morning,1,1,186,161,15.77778596521
ARIMA,239,8,morning,1,1,186,162,8.29904970005265
ARIMA,239,8,morning,1,1,186,163,9.81491540844511
ARIMA,239,8,morning,1,1,186,186,4.74752623270171
ARIMA,239,8,morning,1,1,186,230,20.6444448632415
ARIMA,239,8,morning,1,1,230,100,5.24718937276147
ARIMA,239,8,morning,1,1,230,161,8.2750588483200591
ARIMA,239,8,morning,1,1,230,162,5.16190684870784
ARIMA,239,8,morning,1,1,230,163,8.04599643537497
ARIMA,239,8,morning,1,1,230,186,9.21341910522376
ARIMA,239,8,morning,1,1,230,230,9.67026354541062
ARIMA,239,8,morning,2,2,100,100,2.42380971410934
ARIMA,239,8,morning,2,2,100,161,6.96583990283947
ARIMA,239,8,morning,2,2,100,162,3.09050142419108
ARIMA,239,8,morning,2,2,100,163,5.46041836121739
ARIMA,239,8,morning,2,2,100,186,2.45014513780493
ARIMA,239,8,morning,2,2,100,230,9.02729926261122
ARIMA,239,8,morning,2,2,161,100,7.65522724043337
ARIMA,239,8,morning,2,2,161,161,17.7460886173432
ARIMA,239,8,morning,2,2,161,162,10.5286949908061
ARIMA,239,8,morning,2,2,161,163,12.787859636408
ARIMA,239,8,morning,2,2,161,186,11.4798391908983
ARIMA,239,8,morning,2,2,161,230,12.2027874434063
ARIMA,239,8,morning,2,2,162,100,4.78148979620668
ARIMA,239,8,morning,2,2,162,161,11.0654831404241
ARIMA,239,8,morning,2,2,162,162,11.5156367950533
ARIMA,239,8,morning,2,2,162,163,6.96005453583281
ARIMA,239,8,morning,2,2,162,186,8.23106564999187
ARIMA,239,8,morning,2,2,162,230,8.35351681961984
ARIMA,239,8,morning,2,2,163,100,4.49907635380263
ARIMA,239,8,morning,2,2,163,161,14.3027262925379
ARIMA,239,8,morning,2,2,163,162,8.6180814825229
ARIMA,239,8,morning,2,2,163,163,5.43788261220369
ARIMA,239,8,morning,2,2,163,186,5.75341887803964
ARIMA,239,8,morning,2,2,163,230,15.0847509221835
ARIMA,239,8,morning,2,2,186,100,5.40243958463166
ARIMA,239,8,morning,2,2,186,161,15.7716277024657
ARIMA,239,8,morning,2,2,186,162,8.29904970005265
ARIMA,239,8,morning,2,2,186,163,9.81491540844511
ARIMA,239,8,morning,2,2,186,186,4.86912218504058
ARIMA,239,8,morning,2,2,186,230,20.6444448632415
ARIMA,239,8,morning,2,2,230,100,5.24718937276147
ARIMA,239,8,morning,2,2,230,161,8.27505884831999
ARIMA,239,8,morning,2,2,230,162,5.16190683180529
ARIMA,239,8,morning,2,2,230,163,8.04599050910202
ARIMA,239,8,morning,2,2,230,186,9.23334149149662
ARIMA,239,8,morning,2,2,230,230,9.5877464801804
ARIMA,239,8,morning,3,3,100,100,2.42380971411752
ARIMA,239,8,morning,3,3,100,161,6.96583990283947
ARIMA,239,8,morning,3,3,100,162,3.09050142419108
ARIMA,239,8,morning,3,3,100,163,5.46041836109974
ARIMA,239,8,morning,3,3,100,186,2.45014540099129
ARIMA,239,8,morning,3,3,100,230,9.0344141959737
ARIMA,239,8,morning,3,3,161,100,7.65522729959119
ARIMA,239,8,morning,3,3,161,161,17.746088617343
ARIMA,239,8,morning,3,3,161,162,10.5288227648057
ARIMA,239,8,morning,3,3,161,163,12.7891612012745
ARIMA,239,8,morning,3,3,161,186,11.4798391908987
ARIMA,239,8,morning,3,3,161,230,12.2027878992152
ARIMA,239,8,morning,3,3,162,100,4.78148979620668
ARIMA,239,8,morning,3,3,162,161,11.0654831404241
ARIMA,239,8,morning,3,3,162,162,11.5156367950533
ARIMA,239,8,morning,3,3,162,163,6.96005453583281
ARIMA,239,8,morning,3,3,162,186,8.23106564999187
ARIMA,239,8,morning,3,3,162,230,8.35349452255988
ARIMA,239,8,morning,3,3,163,100,4.49907639140495
ARIMA,239,8,morning,3,3,163,161,14.3027262925379
ARIMA,239,8,morning,3,3,163,162,8.61808148252534
